TRAIN_B_0119_right_0008-0.npz,Training
TRAIN_A_0064_right_0009-0.npz,Training
TRAIN_B_0597_left_0008-0.npz,Training
TRAIN_B_0557_right_0008-0.npz,Training
TRAIN_C_0318_left_0007-0.npz,Training
TRAIN_C_0129_right_0009-0.npz,Training
TRAIN_C_0510_right_0009-0.npz,Training
TEST_C_0079_right_0013-0.npz,Validation
TRAIN_B_0425_left_0011-0.npz,Training
TRAIN_B_0443_left_0014-0.npz,Training
TRAIN_C_0502_left_0008-0.npz,Training
TRAIN_B_0166_left_0010-0.npz,Training
TRAIN_C_0089_right_0010-0.npz,Training
TRAIN_A_0112_right_0011-0.npz,Training
TRAIN_A_0068_right_0012-0.npz,Training
TRAIN_A_0642_right_0007-0.npz,Training
TRAIN_C_0531_right_0007-0.npz,Training
TRAIN_B_0091_right_0013-0.npz,Training
TRAIN_B_0709_left_0011-0.npz,Training
TRAIN_C_0522_left_0014-0.npz,Training
TRAIN_A_0723_left_0010-0.npz,Training
TEST_B_0130_right_0011-0.npz,Validation
TEST_C_0097_right_0010-0.npz,Validation
TRAIN_B_0101_left_0009-0.npz,Training
TRAIN_A_0075_left_0010-0.npz,Training
TRAIN_A_0651_left_0013-0.npz,Training
TRAIN_C_0213_left_0013-0.npz,Training
TRAIN_A_0082_right_0014-0.npz,Training
TRAIN_A_0715_left_0008-0.npz,Training
TRAIN_B_0716_right_0014-0.npz,Training
TRAIN_C_0371_right_0008-0.npz,Training
TRAIN_A_0699_left_0014-0.npz,Training
TRAIN_C_0067_right_0012-0.npz,Training
TEST_A_0138_left_0007-0.npz,Validation
TRAIN_A_0536_right_0010-0.npz,Training
TRAIN_B_0036_right_0010-0.npz,Training
TRAIN_C_0371_left_0011-0.npz,Training
TRAIN_B_0060_right_0007-0.npz,Training
TRAIN_C_0704_left_0008-0.npz,Training
TRAIN_C_0422_right_0012-0.npz,Training
TRAIN_C_0241_left_0013-0.npz,Training
TRAIN_A_0435_left_0008-0.npz,Training
TRAIN_B_0411_left_0009-0.npz,Training
TRAIN_B_0354_right_0010-0.npz,Training
TRAIN_C_0010_left_0008-0.npz,Training
TRAIN_C_0748_left_0009-0.npz,Training
TRAIN_B_0590_right_0009-0.npz,Training
TRAIN_A_0340_left_0007-0.npz,Training
TRAIN_C_0336_left_0009-0.npz,Training
TRAIN_A_0212_right_0012-0.npz,Training
TRAIN_C_0484_right_0007-0.npz,Training
TRAIN_B_0472_left_0012-0.npz,Training
TRAIN_B_0214_right_0014-0.npz,Training
TRAIN_B_0194_right_0011-0.npz,Training
TRAIN_A_0471_left_0009-0.npz,Training
TRAIN_B_0595_right_0009-0.npz,Training
TRAIN_B_0691_left_0008-0.npz,Training
TRAIN_A_0721_left_0010-0.npz,Training
TRAIN_C_0232_left_0012-0.npz,Training
TRAIN_C_0454_left_0007-0.npz,Training
TRAIN_B_0557_right_0007-0.npz,Training
TRAIN_B_0667_right_0011-0.npz,Training
TRAIN_B_0424_right_0006-0.npz,Training
TRAIN_A_0726_right_0011-0.npz,Training
TRAIN_A_0436_right_0008-0.npz,Training
TRAIN_A_0698_right_0012-0.npz,Training
TRAIN_C_0531_right_0012-0.npz,Training
TRAIN_A_0049_right_0011-0.npz,Training
TRAIN_B_0588_right_0008-0.npz,Training
TRAIN_C_0135_left_0009-0.npz,Training
TRAIN_C_0323_left_0014-0.npz,Training
TRAIN_A_0542_right_0010-0.npz,Training
TEST_A_0079_right_0014-0.npz,Validation
TRAIN_A_0033_left_0012-0.npz,Training
TRAIN_C_0457_right_0009-0.npz,Training
TRAIN_A_0566_right_0006-0.npz,Training
TRAIN_B_0468_right_0009-0.npz,Training
TRAIN_A_0503_right_0013-0.npz,Training
TRAIN_B_0333_left_0011-0.npz,Training
TRAIN_A_0114_left_0007-0.npz,Training
TRAIN_A_0127_right_0010-0.npz,Training
TRAIN_C_0139_left_0013-0.npz,Training
TRAIN_B_0416_right_0006-0.npz,Training
TEST_B_0125_left_0013-0.npz,Validation
TRAIN_B_0645_right_0014-0.npz,Training
TRAIN_C_0215_left_0014-0.npz,Training
TRAIN_C_0371_left_0008-0.npz,Training
TEST_C_0001_left_0007-0.npz,Validation
TRAIN_B_0685_left_0007-0.npz,Training
TEST_B_0035_right_0006-0.npz,Validation
TEST_B_0042_right_0008-0.npz,Validation
TEST_A_0090_left_0014-0.npz,Validation
TRAIN_C_0285_left_0010-0.npz,Training
TRAIN_A_0376_right_0010-0.npz,Training
TRAIN_B_0642_left_0008-0.npz,Training
TRAIN_B_0029_right_0006-0.npz,Training
TRAIN_C_0291_right_0006-0.npz,Training
TRAIN_B_0064_right_0008-0.npz,Training
TEST_C_0111_right_0011-0.npz,Validation
TRAIN_B_0435_left_0008-0.npz,Training
TRAIN_B_0529_left_0013-0.npz,Training
TEST_C_0044_left_0008-0.npz,Validation
TRAIN_A_0019_left_0008-0.npz,Training
TRAIN_B_0691_left_0012-0.npz,Training
TRAIN_C_0339_left_0013-0.npz,Training
TRAIN_B_0325_left_0014-0.npz,Training
TRAIN_C_0639_right_0013-0.npz,Training
TRAIN_A_0521_right_0012-0.npz,Training
TRAIN_C_0018_left_0007-0.npz,Training
TRAIN_C_0682_left_0013-0.npz,Training
TRAIN_A_0303_left_0008-0.npz,Training
TRAIN_C_0668_left_0014-0.npz,Training
TRAIN_B_0062_right_0008-0.npz,Training
TEST_C_0061_right_0007-0.npz,Validation
TRAIN_A_0392_left_0012-0.npz,Training
TRAIN_C_0645_left_0006-0.npz,Training
TEST_A_0039_left_0009-0.npz,Validation
TRAIN_C_0159_left_0013-0.npz,Training
TEST_A_0069_right_0007-0.npz,Validation
TRAIN_A_0705_left_0014-0.npz,Training
TEST_A_0041_left_0008-0.npz,Validation
TRAIN_B_0627_left_0014-0.npz,Training
TRAIN_B_0332_left_0012-0.npz,Training
TRAIN_C_0394_right_0012-0.npz,Training
TRAIN_A_0328_right_0009-0.npz,Training
TRAIN_B_0152_left_0013-0.npz,Training
TRAIN_C_0562_left_0011-0.npz,Training
TRAIN_B_0534_left_0011-0.npz,Training
TRAIN_C_0655_right_0011-0.npz,Training
TEST_B_0139_left_0009-0.npz,Validation
TRAIN_A_0683_left_0012-0.npz,Training
TRAIN_C_0501_left_0009-0.npz,Training
TRAIN_A_0336_left_0008-0.npz,Training
TRAIN_C_0071_left_0012-0.npz,Training
TRAIN_C_0032_left_0007-0.npz,Training
TRAIN_A_0353_right_0008-0.npz,Training
TRAIN_C_0184_left_0008-0.npz,Training
TRAIN_A_0048_right_0011-0.npz,Training
TRAIN_A_0057_left_0014-0.npz,Training
TRAIN_C_0495_left_0007-0.npz,Training
TRAIN_C_0351_left_0012-0.npz,Training
TRAIN_C_0709_right_0007-0.npz,Training
TRAIN_C_0510_left_0007-0.npz,Training
TRAIN_A_0563_left_0011-0.npz,Training
TRAIN_C_0540_left_0006-0.npz,Training
TRAIN_A_0258_left_0014-0.npz,Training
TRAIN_B_0534_left_0012-0.npz,Training
TRAIN_C_0434_right_0009-0.npz,Training
TRAIN_B_0031_right_0013-0.npz,Training
TRAIN_C_0501_left_0013-0.npz,Training
TRAIN_A_0129_left_0009-0.npz,Training
TEST_B_0092_left_0009-0.npz,Validation
TRAIN_B_0215_left_0008-0.npz,Training
TRAIN_A_0143_right_0011-0.npz,Training
TRAIN_B_0616_right_0013-0.npz,Training
TRAIN_C_0610_left_0007-0.npz,Training
TRAIN_B_0421_right_0009-0.npz,Training
TRAIN_C_0134_left_0007-0.npz,Training
TRAIN_A_0139_right_0011-0.npz,Training
TRAIN_A_0651_left_0010-0.npz,Training
TEST_A_0052_left_0012-0.npz,Validation
TRAIN_C_0040_right_0013-0.npz,Training
TRAIN_C_0293_left_0014-0.npz,Training
TRAIN_A_0082_left_0009-0.npz,Training
TRAIN_B_0308_right_0012-0.npz,Training
TRAIN_A_0376_left_0011-0.npz,Training
TRAIN_C_0556_left_0009-0.npz,Training
TRAIN_C_0123_left_0011-0.npz,Training
TRAIN_A_0134_left_0010-0.npz,Training
TRAIN_B_0742_left_0012-0.npz,Training
TRAIN_A_0453_left_0007-0.npz,Training
TRAIN_B_0062_right_0014-0.npz,Training
TRAIN_B_0492_left_0012-0.npz,Training
TRAIN_A_0162_right_0008-0.npz,Training
TRAIN_C_0499_left_0013-0.npz,Training
TRAIN_B_0703_right_0010-0.npz,Training
TRAIN_C_0129_right_0011-0.npz,Training
TRAIN_C_0652_left_0009-0.npz,Training
TRAIN_C_0456_left_0014-0.npz,Training
TEST_B_0137_left_0007-0.npz,Validation
TRAIN_B_0070_left_0014-0.npz,Training
TRAIN_A_0571_right_0013-0.npz,Training
TRAIN_A_0107_left_0007-0.npz,Training
TRAIN_B_0355_left_0007-0.npz,Training
TRAIN_A_0112_right_0008-0.npz,Training
TRAIN_C_0655_right_0012-0.npz,Training
TRAIN_A_0596_right_0012-0.npz,Training
TRAIN_B_0568_right_0006-0.npz,Training
TRAIN_A_0397_left_0012-0.npz,Training
TEST_B_0024_right_0010-0.npz,Validation
TRAIN_A_0672_left_0012-0.npz,Training
TRAIN_B_0616_left_0009-0.npz,Training
TRAIN_B_0090_left_0009-0.npz,Training
TRAIN_A_0250_left_0014-0.npz,Training
TRAIN_A_0092_left_0008-0.npz,Training
TRAIN_B_0464_left_0006-0.npz,Training
TRAIN_B_0459_left_0013-0.npz,Training
TEST_B_0144_left_0010-0.npz,Validation
TRAIN_B_0477_right_0008-0.npz,Training
TRAIN_A_0082_left_0008-0.npz,Training
TEST_A_0000_left_0011-0.npz,Validation
TRAIN_C_0428_right_0007-0.npz,Training
TRAIN_B_0159_right_0011-0.npz,Training
TRAIN_B_0318_left_0006-0.npz,Training
TRAIN_A_0437_right_0008-0.npz,Training
TRAIN_A_0446_right_0008-0.npz,Training
TRAIN_B_0305_left_0013-0.npz,Training
TRAIN_A_0156_right_0012-0.npz,Training
TRAIN_A_0202_left_0009-0.npz,Training
TRAIN_A_0368_right_0011-0.npz,Training
TRAIN_C_0669_left_0008-0.npz,Training
TRAIN_A_0634_right_0013-0.npz,Training
TRAIN_A_0119_left_0011-0.npz,Training
TRAIN_B_0079_right_0010-0.npz,Training
TRAIN_C_0321_right_0007-0.npz,Training
TRAIN_B_0318_left_0012-0.npz,Training
TRAIN_C_0349_right_0010-0.npz,Training
TRAIN_A_0215_right_0011-0.npz,Training
TRAIN_A_0529_right_0013-0.npz,Training
TRAIN_B_0206_right_0013-0.npz,Training
TRAIN_C_0128_right_0012-0.npz,Training
TRAIN_B_0042_right_0007-0.npz,Training
TRAIN_A_0057_right_0010-0.npz,Training
TRAIN_C_0528_left_0011-0.npz,Training
TRAIN_C_0176_right_0011-0.npz,Training
TRAIN_C_0008_right_0008-0.npz,Training
TRAIN_C_0141_right_0014-0.npz,Training
TEST_A_0113_left_0009-0.npz,Validation
TRAIN_A_0625_left_0014-0.npz,Training
TRAIN_C_0702_right_0010-0.npz,Training
TRAIN_C_0162_left_0007-0.npz,Training
TRAIN_C_0358_right_0009-0.npz,Training
TRAIN_C_0691_left_0008-0.npz,Training
TEST_B_0006_right_0009-0.npz,Validation
TRAIN_B_0380_right_0006-0.npz,Training
TEST_C_0120_left_0009-0.npz,Validation
TRAIN_A_0006_right_0011-0.npz,Training
TRAIN_B_0503_right_0011-0.npz,Training
TRAIN_A_0457_left_0006-0.npz,Training
TEST_B_0108_right_0009-0.npz,Validation
TRAIN_A_0510_right_0014-0.npz,Training
TRAIN_B_0310_right_0012-0.npz,Training
TRAIN_C_0310_left_0012-0.npz,Training
TRAIN_B_0206_right_0011-0.npz,Training
TRAIN_C_0448_left_0013-0.npz,Training
TRAIN_A_0061_left_0013-0.npz,Training
TRAIN_C_0034_left_0013-0.npz,Training
TRAIN_C_0324_left_0013-0.npz,Training
TRAIN_A_0269_left_0012-0.npz,Training
TRAIN_C_0468_left_0013-0.npz,Training
TRAIN_B_0185_right_0006-0.npz,Training
TRAIN_A_0049_left_0011-0.npz,Training
TRAIN_B_0053_left_0014-0.npz,Training
TRAIN_B_0104_left_0006-0.npz,Training
TRAIN_A_0288_right_0006-0.npz,Training
TRAIN_C_0031_left_0010-0.npz,Training
TRAIN_C_0347_left_0007-0.npz,Training
TRAIN_B_0594_right_0014-0.npz,Training
TRAIN_A_0513_left_0006-0.npz,Training
TRAIN_B_0568_left_0008-0.npz,Training
TRAIN_A_0500_right_0008-0.npz,Training
TRAIN_B_0552_left_0013-0.npz,Training
TRAIN_C_0258_right_0006-0.npz,Training
TEST_B_0038_right_0012-0.npz,Validation
TRAIN_A_0391_right_0010-0.npz,Training
TRAIN_A_0398_right_0014-0.npz,Training
TRAIN_B_0748_right_0010-0.npz,Training
TRAIN_B_0493_left_0009-0.npz,Training
TRAIN_C_0178_left_0014-0.npz,Training
TEST_B_0075_right_0006-0.npz,Validation
TRAIN_B_0730_left_0014-0.npz,Training
TRAIN_C_0343_right_0010-0.npz,Training
TRAIN_B_0237_right_0008-0.npz,Training
TRAIN_B_0302_right_0008-0.npz,Training
TRAIN_B_0310_right_0014-0.npz,Training
TRAIN_B_0064_right_0009-0.npz,Training
TRAIN_A_0503_right_0011-0.npz,Training
TRAIN_A_0681_right_0014-0.npz,Training
TRAIN_C_0110_left_0009-0.npz,Training
TRAIN_B_0599_right_0009-0.npz,Training
TRAIN_B_0363_left_0010-0.npz,Training
TRAIN_A_0024_right_0014-0.npz,Training
TRAIN_A_0432_left_0012-0.npz,Training
TRAIN_A_0127_right_0006-0.npz,Training
TEST_A_0078_right_0011-0.npz,Validation
TRAIN_B_0092_left_0011-0.npz,Training
TRAIN_C_0267_left_0006-0.npz,Training
TRAIN_C_0013_left_0012-0.npz,Training
TRAIN_B_0002_left_0010-0.npz,Training
TRAIN_B_0044_right_0007-0.npz,Training
TRAIN_A_0620_right_0013-0.npz,Training
TRAIN_B_0096_left_0012-0.npz,Training
TRAIN_A_0711_left_0014-0.npz,Training
TRAIN_A_0263_right_0010-0.npz,Training
TRAIN_C_0024_right_0009-0.npz,Training
TRAIN_C_0250_left_0006-0.npz,Training
TRAIN_C_0082_left_0010-0.npz,Training
TRAIN_B_0046_right_0013-0.npz,Training
TRAIN_A_0408_right_0012-0.npz,Training
TRAIN_B_0749_right_0006-0.npz,Training
TRAIN_C_0232_left_0011-0.npz,Training
TRAIN_A_0048_right_0009-0.npz,Training
TRAIN_A_0503_right_0006-0.npz,Training
TRAIN_A_0290_right_0009-0.npz,Training
TRAIN_B_0189_right_0006-0.npz,Training
TRAIN_C_0230_left_0006-0.npz,Training
TEST_B_0001_right_0009-0.npz,Validation
TEST_B_0024_right_0011-0.npz,Validation
TRAIN_B_0271_right_0007-0.npz,Training
TRAIN_C_0218_left_0010-0.npz,Training
TRAIN_A_0276_left_0009-0.npz,Training
TEST_C_0004_right_0013-0.npz,Validation
TEST_B_0108_right_0010-0.npz,Validation
TRAIN_B_0148_right_0006-0.npz,Training
TRAIN_C_0150_right_0006-0.npz,Training
TRAIN_A_0667_right_0010-0.npz,Training
TRAIN_B_0271_right_0008-0.npz,Training
TRAIN_B_0658_right_0011-0.npz,Training
TRAIN_C_0581_left_0012-0.npz,Training
TRAIN_B_0558_left_0008-0.npz,Training
TRAIN_B_0216_left_0014-0.npz,Training
TRAIN_A_0537_left_0014-0.npz,Training
TRAIN_C_0517_left_0011-0.npz,Training
TRAIN_A_0587_right_0010-0.npz,Training
TRAIN_C_0323_left_0013-0.npz,Training
TRAIN_C_0214_left_0006-0.npz,Training
TRAIN_C_0658_left_0011-0.npz,Training
TEST_A_0138_left_0009-0.npz,Validation
TRAIN_A_0508_right_0011-0.npz,Training
TRAIN_B_0327_right_0011-0.npz,Training
TRAIN_B_0020_right_0012-0.npz,Training
TRAIN_C_0213_left_0012-0.npz,Training
TRAIN_A_0325_right_0011-0.npz,Training
TRAIN_A_0150_right_0009-0.npz,Training
TRAIN_B_0642_left_0009-0.npz,Training
TRAIN_A_0350_left_0011-0.npz,Training
TRAIN_A_0514_left_0010-0.npz,Training
TRAIN_B_0663_left_0007-0.npz,Training
TRAIN_A_0276_left_0012-0.npz,Training
TEST_A_0107_left_0008-0.npz,Validation
TRAIN_B_0570_right_0011-0.npz,Training
TEST_C_0085_right_0014-0.npz,Validation
TRAIN_B_0471_left_0011-0.npz,Training
TRAIN_B_0298_left_0013-0.npz,Training
TEST_C_0127_left_0006-0.npz,Validation
TEST_A_0028_right_0012-0.npz,Validation
TEST_B_0078_right_0010-0.npz,Validation
TRAIN_C_0584_left_0010-0.npz,Training
TRAIN_A_0429_right_0006-0.npz,Training
TRAIN_A_0016_right_0006-0.npz,Training
TRAIN_B_0570_right_0013-0.npz,Training
TRAIN_B_0368_left_0011-0.npz,Training
TRAIN_B_0494_left_0014-0.npz,Training
TRAIN_A_0554_left_0007-0.npz,Training
TRAIN_A_0705_left_0007-0.npz,Training
TRAIN_B_0670_right_0013-0.npz,Training
TRAIN_B_0462_left_0010-0.npz,Training
TRAIN_C_0336_left_0007-0.npz,Training
TRAIN_C_0351_left_0014-0.npz,Training
TRAIN_A_0041_right_0012-0.npz,Training
TRAIN_B_0607_right_0014-0.npz,Training
TRAIN_A_0160_right_0007-0.npz,Training
TRAIN_C_0562_left_0010-0.npz,Training
TRAIN_A_0213_left_0011-0.npz,Training
TRAIN_A_0726_right_0014-0.npz,Training
TRAIN_B_0723_right_0011-0.npz,Training
TRAIN_C_0616_left_0014-0.npz,Training
TRAIN_A_0203_left_0008-0.npz,Training
TRAIN_B_0266_right_0012-0.npz,Training
TRAIN_B_0585_right_0006-0.npz,Training
TRAIN_B_0666_left_0006-0.npz,Training
TRAIN_A_0242_left_0007-0.npz,Training
TRAIN_A_0449_left_0012-0.npz,Training
TRAIN_C_0704_right_0011-0.npz,Training
TRAIN_B_0593_right_0012-0.npz,Training
TRAIN_B_0583_right_0007-0.npz,Training
TRAIN_B_0322_right_0007-0.npz,Training
TRAIN_B_0748_right_0006-0.npz,Training
TRAIN_B_0111_left_0007-0.npz,Training
TRAIN_B_0159_left_0008-0.npz,Training
TRAIN_A_0452_left_0012-0.npz,Training
TRAIN_A_0192_right_0009-0.npz,Training
TRAIN_B_0312_right_0007-0.npz,Training
TRAIN_B_0350_left_0011-0.npz,Training
TRAIN_B_0046_right_0008-0.npz,Training
TRAIN_C_0555_left_0006-0.npz,Training
TRAIN_A_0598_left_0008-0.npz,Training
TRAIN_C_0101_left_0009-0.npz,Training
TRAIN_A_0410_left_0014-0.npz,Training
TEST_C_0052_left_0006-0.npz,Validation
TRAIN_B_0372_right_0008-0.npz,Training
TRAIN_A_0334_left_0012-0.npz,Training
TRAIN_C_0639_right_0010-0.npz,Training
TRAIN_A_0128_left_0010-0.npz,Training
TRAIN_C_0108_right_0008-0.npz,Training
TRAIN_C_0566_left_0011-0.npz,Training
TRAIN_B_0546_right_0012-0.npz,Training
TRAIN_C_0472_right_0009-0.npz,Training
TEST_A_0149_left_0008-0.npz,Validation
TRAIN_B_0079_right_0006-0.npz,Training
TRAIN_C_0347_right_0008-0.npz,Training
TRAIN_B_0629_left_0007-0.npz,Training
TRAIN_B_0643_left_0009-0.npz,Training
TEST_A_0028_right_0008-0.npz,Validation
TRAIN_C_0294_right_0009-0.npz,Training
TRAIN_B_0494_right_0012-0.npz,Training
TRAIN_A_0590_left_0010-0.npz,Training
TRAIN_A_0578_left_0012-0.npz,Training
TRAIN_B_0390_left_0008-0.npz,Training
TEST_B_0028_left_0014-0.npz,Validation
TRAIN_C_0119_left_0011-0.npz,Training
TRAIN_A_0699_right_0008-0.npz,Training
TRAIN_B_0033_left_0011-0.npz,Training
TRAIN_C_0004_left_0013-0.npz,Training
TRAIN_B_0142_right_0009-0.npz,Training
TRAIN_C_0456_left_0007-0.npz,Training
TRAIN_A_0600_right_0013-0.npz,Training
TRAIN_C_0034_left_0009-0.npz,Training
TRAIN_A_0022_left_0013-0.npz,Training
TRAIN_C_0279_right_0008-0.npz,Training
TRAIN_A_0332_left_0007-0.npz,Training
TRAIN_C_0655_right_0007-0.npz,Training
TRAIN_A_0370_left_0014-0.npz,Training
TRAIN_A_0187_left_0013-0.npz,Training
TEST_A_0103_right_0010-0.npz,Validation
TRAIN_A_0363_left_0008-0.npz,Training
TRAIN_A_0140_left_0009-0.npz,Training
TRAIN_A_0545_left_0009-0.npz,Training
TRAIN_C_0693_left_0008-0.npz,Training
TRAIN_C_0155_right_0009-0.npz,Training
TRAIN_B_0462_right_0010-0.npz,Training
TRAIN_C_0246_left_0011-0.npz,Training
TRAIN_A_0483_right_0008-0.npz,Training
TRAIN_B_0017_right_0007-0.npz,Training
TRAIN_A_0124_left_0012-0.npz,Training
TRAIN_C_0417_right_0009-0.npz,Training
TRAIN_C_0101_right_0009-0.npz,Training
TRAIN_A_0710_right_0008-0.npz,Training
TRAIN_B_0423_right_0009-0.npz,Training
TRAIN_A_0339_right_0009-0.npz,Training
TRAIN_A_0287_left_0012-0.npz,Training
TRAIN_A_0190_right_0010-0.npz,Training
TRAIN_B_0457_right_0014-0.npz,Training
TRAIN_A_0429_right_0009-0.npz,Training
TRAIN_B_0381_right_0009-0.npz,Training
TRAIN_A_0058_left_0007-0.npz,Training
TRAIN_A_0606_left_0007-0.npz,Training
TRAIN_B_0366_left_0012-0.npz,Training
TRAIN_B_0391_left_0011-0.npz,Training
TRAIN_A_0517_left_0010-0.npz,Training
TRAIN_C_0413_left_0012-0.npz,Training
TRAIN_B_0575_right_0007-0.npz,Training
TRAIN_A_0283_right_0008-0.npz,Training
TRAIN_C_0008_left_0011-0.npz,Training
TRAIN_B_0557_right_0013-0.npz,Training
TRAIN_C_0485_right_0009-0.npz,Training
TRAIN_B_0620_left_0011-0.npz,Training
TRAIN_C_0323_left_0011-0.npz,Training
TEST_B_0066_right_0008-0.npz,Validation
TRAIN_B_0096_left_0008-0.npz,Training
TRAIN_B_0160_right_0007-0.npz,Training
TRAIN_B_0586_left_0008-0.npz,Training
TEST_B_0137_left_0011-0.npz,Validation
TRAIN_B_0374_left_0011-0.npz,Training
TEST_A_0040_right_0006-0.npz,Validation
TRAIN_A_0578_left_0013-0.npz,Training
TRAIN_C_0343_left_0011-0.npz,Training
TRAIN_A_0222_right_0013-0.npz,Training
TRAIN_A_0510_left_0009-0.npz,Training
TEST_A_0107_left_0006-0.npz,Validation
TRAIN_B_0331_left_0009-0.npz,Training
TRAIN_B_0390_right_0006-0.npz,Training
TRAIN_A_0647_right_0008-0.npz,Training
TRAIN_A_0124_left_0007-0.npz,Training
TRAIN_B_0649_left_0009-0.npz,Training
TRAIN_A_0118_right_0013-0.npz,Training
TRAIN_C_0700_right_0013-0.npz,Training
TRAIN_A_0343_right_0008-0.npz,Training
TRAIN_A_0353_left_0014-0.npz,Training
TRAIN_B_0718_right_0014-0.npz,Training
TRAIN_C_0359_left_0014-0.npz,Training
TRAIN_B_0014_right_0007-0.npz,Training
TRAIN_B_0678_left_0009-0.npz,Training
TRAIN_A_0094_right_0013-0.npz,Training
TRAIN_C_0093_left_0007-0.npz,Training
TRAIN_C_0260_left_0012-0.npz,Training
TEST_B_0125_left_0006-0.npz,Validation
TRAIN_B_0142_left_0014-0.npz,Training
TRAIN_A_0572_right_0014-0.npz,Training
TRAIN_B_0602_left_0008-0.npz,Training
TRAIN_A_0373_left_0011-0.npz,Training
TRAIN_C_0690_right_0010-0.npz,Training
TRAIN_B_0702_right_0012-0.npz,Training
TRAIN_B_0144_left_0011-0.npz,Training
TRAIN_A_0733_right_0010-0.npz,Training
TRAIN_B_0038_left_0007-0.npz,Training
TRAIN_C_0616_left_0011-0.npz,Training
TRAIN_A_0739_left_0011-0.npz,Training
TRAIN_C_0156_right_0009-0.npz,Training
TRAIN_A_0563_right_0010-0.npz,Training
TRAIN_A_0723_right_0014-0.npz,Training
TRAIN_B_0532_right_0012-0.npz,Training
TRAIN_C_0391_right_0007-0.npz,Training
TEST_B_0100_right_0007-0.npz,Validation
TRAIN_C_0611_left_0013-0.npz,Training
TRAIN_B_0304_right_0006-0.npz,Training
TRAIN_C_0124_left_0012-0.npz,Training
TRAIN_A_0028_left_0007-0.npz,Training
TRAIN_B_0381_right_0006-0.npz,Training
TRAIN_C_0185_left_0012-0.npz,Training
TRAIN_C_0682_left_0007-0.npz,Training
TEST_C_0032_right_0007-0.npz,Validation
TRAIN_C_0679_right_0014-0.npz,Training
TRAIN_A_0699_left_0012-0.npz,Training
TRAIN_C_0524_right_0013-0.npz,Training
TEST_B_0109_left_0008-0.npz,Validation
TRAIN_C_0304_right_0006-0.npz,Training
TRAIN_B_0090_right_0011-0.npz,Training
TRAIN_A_0414_right_0008-0.npz,Training
TRAIN_B_0676_left_0007-0.npz,Training
TRAIN_C_0216_left_0008-0.npz,Training
TRAIN_A_0026_left_0007-0.npz,Training
TRAIN_A_0094_left_0011-0.npz,Training
TRAIN_B_0603_right_0009-0.npz,Training
TRAIN_A_0495_right_0006-0.npz,Training
TRAIN_A_0730_right_0012-0.npz,Training
TRAIN_C_0328_left_0013-0.npz,Training
TRAIN_B_0628_right_0009-0.npz,Training
TEST_A_0031_right_0014-0.npz,Validation
TRAIN_C_0620_right_0008-0.npz,Training
TRAIN_C_0219_right_0011-0.npz,Training
TRAIN_A_0139_left_0008-0.npz,Training
TRAIN_B_0726_right_0011-0.npz,Training
TEST_A_0029_left_0006-0.npz,Validation
TRAIN_C_0471_right_0014-0.npz,Training
TRAIN_B_0740_right_0011-0.npz,Training
TRAIN_C_0669_left_0013-0.npz,Training
TRAIN_B_0145_left_0010-0.npz,Training
TRAIN_C_0170_right_0012-0.npz,Training
TRAIN_C_0707_left_0013-0.npz,Training
TRAIN_C_0454_left_0009-0.npz,Training
TRAIN_C_0381_left_0013-0.npz,Training
TRAIN_C_0128_right_0014-0.npz,Training
TRAIN_A_0498_right_0014-0.npz,Training
TRAIN_C_0376_left_0014-0.npz,Training
TEST_B_0059_right_0011-0.npz,Validation
TRAIN_A_0282_left_0011-0.npz,Training
TRAIN_A_0318_left_0010-0.npz,Training
TRAIN_A_0252_right_0007-0.npz,Training
TRAIN_B_0696_left_0007-0.npz,Training
TRAIN_C_0301_right_0011-0.npz,Training
TRAIN_B_0398_right_0012-0.npz,Training
TRAIN_A_0588_left_0010-0.npz,Training
TRAIN_A_0510_left_0011-0.npz,Training
TRAIN_A_0330_left_0013-0.npz,Training
TRAIN_A_0075_right_0013-0.npz,Training
TEST_C_0012_right_0011-0.npz,Validation
TRAIN_A_0655_right_0006-0.npz,Training
TRAIN_C_0025_left_0007-0.npz,Training
TRAIN_A_0672_left_0013-0.npz,Training
TRAIN_B_0139_right_0014-0.npz,Training
TEST_A_0149_right_0006-0.npz,Validation
TRAIN_C_0354_left_0014-0.npz,Training
TRAIN_A_0024_right_0009-0.npz,Training
TRAIN_B_0002_left_0006-0.npz,Training
TRAIN_B_0474_left_0010-0.npz,Training
TRAIN_B_0334_right_0013-0.npz,Training
TRAIN_C_0318_left_0008-0.npz,Training
TRAIN_B_0475_left_0012-0.npz,Training
TRAIN_C_0603_right_0014-0.npz,Training
TRAIN_A_0383_left_0007-0.npz,Training
TRAIN_B_0427_right_0007-0.npz,Training
TRAIN_C_0428_right_0014-0.npz,Training
TRAIN_B_0714_left_0012-0.npz,Training
TRAIN_C_0748_right_0010-0.npz,Training
TRAIN_C_0510_left_0014-0.npz,Training
TRAIN_B_0272_left_0008-0.npz,Training
TRAIN_B_0052_left_0009-0.npz,Training
TRAIN_A_0657_left_0008-0.npz,Training
TRAIN_A_0316_right_0014-0.npz,Training
TRAIN_C_0293_left_0012-0.npz,Training
TRAIN_C_0079_left_0006-0.npz,Training
TRAIN_B_0529_left_0009-0.npz,Training
TRAIN_C_0331_left_0011-0.npz,Training
TRAIN_C_0481_left_0008-0.npz,Training
