TRAIN_C_0649_left_0011-0.npz,Training
TRAIN_A_0562_left_0009-0.npz,Training
TRAIN_A_0486_left_0010-0.npz,Training
TRAIN_C_0094_left_0014-0.npz,Training
TRAIN_A_0409_left_0007-0.npz,Training
TRAIN_A_0397_left_0013-0.npz,Training
TRAIN_C_0673_left_0007-0.npz,Training
TRAIN_A_0709_left_0014-0.npz,Training
TRAIN_C_0582_left_0012-0.npz,Training
TRAIN_C_0481_left_0009-0.npz,Training
TRAIN_A_0214_left_0011-0.npz,Training
TRAIN_A_0012_left_0010-0.npz,Training
TRAIN_B_0216_left_0013-0.npz,Training
TRAIN_C_0558_left_0012-0.npz,Training
TRAIN_B_0409_left_0008-0.npz,Training
TRAIN_C_0376_left_0014-0.npz,Training
TRAIN_B_0026_left_0007-0.npz,Training
TRAIN_B_0529_left_0014-0.npz,Training
TRAIN_C_0107_left_0006-0.npz,Training
TRAIN_B_0658_left_0009-0.npz,Training
TRAIN_B_0203_left_0011-0.npz,Training
TRAIN_A_0300_left_0011-0.npz,Training
TRAIN_B_0607_left_0009-0.npz,Training
TRAIN_B_0441_left_0008-0.npz,Training
TRAIN_B_0339_left_0009-0.npz,Training
TRAIN_A_0585_left_0007-0.npz,Training
TRAIN_A_0518_left_0007-0.npz,Training
TRAIN_B_0027_left_0012-0.npz,Training
TRAIN_B_0727_left_0012-0.npz,Training
TRAIN_A_0260_left_0010-0.npz,Training
TRAIN_B_0174_left_0012-0.npz,Training
TRAIN_C_0602_left_0014-0.npz,Training
TRAIN_B_0624_left_0007-0.npz,Training
TRAIN_A_0530_left_0013-0.npz,Training
TRAIN_C_0224_left_0012-0.npz,Training
TRAIN_B_0083_left_0010-0.npz,Training
TRAIN_B_0501_left_0013-0.npz,Training
TRAIN_A_0275_left_0011-0.npz,Training
TRAIN_B_0651_left_0011-0.npz,Training
TRAIN_C_0404_left_0009-0.npz,Training
TRAIN_B_0446_left_0014-0.npz,Training
TRAIN_C_0156_left_0011-0.npz,Training
TRAIN_B_0304_left_0013-0.npz,Training
TRAIN_A_0618_left_0008-0.npz,Training
TRAIN_C_0084_left_0009-0.npz,Training
TRAIN_C_0018_left_0011-0.npz,Training
TRAIN_B_0092_left_0008-0.npz,Training
TRAIN_A_0375_left_0009-0.npz,Training
TRAIN_A_0311_left_0008-0.npz,Training
TRAIN_C_0717_left_0012-0.npz,Training
TRAIN_B_0160_left_0006-0.npz,Training
TRAIN_B_0668_left_0007-0.npz,Training
TRAIN_B_0250_left_0009-0.npz,Training
TRAIN_B_0295_left_0011-0.npz,Training
TRAIN_B_0419_left_0008-0.npz,Training
TRAIN_A_0103_left_0008-0.npz,Training
TRAIN_B_0413_left_0010-0.npz,Training
TRAIN_A_0042_left_0008-0.npz,Training
TRAIN_B_0555_left_0012-0.npz,Training
TRAIN_C_0330_left_0012-0.npz,Training
TRAIN_C_0598_left_0010-0.npz,Training
TRAIN_B_0047_left_0008-0.npz,Training
TRAIN_A_0225_left_0014-0.npz,Training
TRAIN_B_0370_left_0011-0.npz,Training
TRAIN_B_0131_left_0010-0.npz,Training
TRAIN_A_0727_left_0007-0.npz,Training
TRAIN_A_0547_left_0008-0.npz,Training
TRAIN_A_0700_left_0007-0.npz,Training
TRAIN_A_0631_left_0013-0.npz,Training
TRAIN_B_0613_left_0013-0.npz,Training
TRAIN_A_0522_left_0014-0.npz,Training
TRAIN_B_0107_left_0013-0.npz,Training
TRAIN_C_0337_left_0006-0.npz,Training
TRAIN_C_0250_left_0011-0.npz,Training
TRAIN_C_0315_left_0014-0.npz,Training
TRAIN_A_0315_left_0010-0.npz,Training
TRAIN_B_0019_left_0006-0.npz,Training
TRAIN_A_0378_left_0012-0.npz,Training
TRAIN_C_0065_left_0008-0.npz,Training
TRAIN_A_0550_left_0014-0.npz,Training
TRAIN_A_0665_left_0013-0.npz,Training
TRAIN_C_0046_left_0009-0.npz,Training
TRAIN_A_0207_left_0009-0.npz,Training
TRAIN_C_0627_left_0013-0.npz,Training
TRAIN_A_0164_left_0012-0.npz,Training
TRAIN_C_0031_left_0012-0.npz,Training
TRAIN_A_0559_left_0011-0.npz,Training
TRAIN_A_0281_left_0012-0.npz,Training
TRAIN_A_0386_left_0007-0.npz,Training
TRAIN_C_0595_left_0013-0.npz,Training
TRAIN_B_0534_left_0010-0.npz,Training
TRAIN_C_0249_left_0012-0.npz,Training
TRAIN_B_0281_left_0013-0.npz,Training
TRAIN_B_0501_left_0008-0.npz,Training
TRAIN_B_0660_left_0006-0.npz,Training
TRAIN_A_0707_left_0012-0.npz,Training
TRAIN_B_0164_left_0010-0.npz,Training
TRAIN_A_0417_left_0006-0.npz,Training
TRAIN_B_0718_left_0008-0.npz,Training
TRAIN_A_0581_left_0006-0.npz,Training
TRAIN_A_0705_left_0006-0.npz,Training
TRAIN_B_0195_left_0009-0.npz,Training
TRAIN_C_0319_left_0013-0.npz,Training
TRAIN_B_0002_left_0008-0.npz,Training
TRAIN_A_0332_left_0013-0.npz,Training
TRAIN_A_0167_left_0013-0.npz,Training
TRAIN_C_0192_left_0010-0.npz,Training
TRAIN_C_0153_left_0011-0.npz,Training
TRAIN_B_0226_left_0008-0.npz,Training
TRAIN_A_0075_left_0012-0.npz,Training
TRAIN_A_0336_left_0008-0.npz,Training
TRAIN_A_0327_left_0008-0.npz,Training
TRAIN_A_0068_left_0011-0.npz,Training
TRAIN_C_0200_left_0008-0.npz,Training
TRAIN_A_0718_left_0013-0.npz,Training
TRAIN_C_0575_left_0014-0.npz,Training
TRAIN_C_0168_left_0006-0.npz,Training
TRAIN_B_0282_left_0007-0.npz,Training
TRAIN_B_0479_left_0010-0.npz,Training
TRAIN_C_0731_left_0008-0.npz,Training
TRAIN_B_0191_left_0011-0.npz,Training
TRAIN_B_0297_left_0006-0.npz,Training
TRAIN_C_0075_left_0010-0.npz,Training
TRAIN_C_0716_left_0008-0.npz,Training
TRAIN_C_0404_left_0007-0.npz,Training
TRAIN_C_0610_left_0012-0.npz,Training
TRAIN_A_0351_left_0012-0.npz,Training
TRAIN_A_0584_left_0008-0.npz,Training
TRAIN_C_0737_left_0013-0.npz,Training
TRAIN_B_0371_left_0013-0.npz,Training
TRAIN_C_0521_left_0011-0.npz,Training
TRAIN_B_0599_left_0012-0.npz,Training
TRAIN_A_0357_left_0007-0.npz,Training
TRAIN_C_0382_left_0012-0.npz,Training
TRAIN_C_0050_left_0014-0.npz,Training
TRAIN_B_0555_left_0013-0.npz,Training
TRAIN_B_0433_left_0011-0.npz,Training
TRAIN_B_0520_left_0009-0.npz,Training
TRAIN_B_0737_left_0008-0.npz,Training
TRAIN_C_0229_left_0012-0.npz,Training
TRAIN_A_0365_left_0008-0.npz,Training
TRAIN_C_0728_left_0007-0.npz,Training
TRAIN_C_0167_left_0013-0.npz,Training
TRAIN_B_0140_left_0010-0.npz,Training
TRAIN_C_0021_left_0013-0.npz,Training
TRAIN_B_0617_left_0014-0.npz,Training
TRAIN_A_0474_left_0008-0.npz,Training
TRAIN_B_0091_left_0008-0.npz,Training
TRAIN_A_0403_left_0008-0.npz,Training
TRAIN_B_0538_left_0013-0.npz,Training
TRAIN_C_0512_left_0007-0.npz,Training
TRAIN_A_0053_left_0010-0.npz,Training
TRAIN_A_0627_left_0009-0.npz,Training
TRAIN_C_0438_left_0008-0.npz,Training
TRAIN_B_0562_left_0006-0.npz,Training
TRAIN_A_0127_left_0013-0.npz,Training
TRAIN_B_0243_left_0013-0.npz,Training
TRAIN_B_0412_left_0014-0.npz,Training
TRAIN_B_0550_left_0010-0.npz,Training
TRAIN_A_0747_left_0007-0.npz,Training
TRAIN_A_0717_left_0009-0.npz,Training
TRAIN_C_0263_left_0009-0.npz,Training
TRAIN_A_0030_left_0006-0.npz,Training
TRAIN_C_0260_left_0013-0.npz,Training
TRAIN_B_0205_left_0007-0.npz,Training
TRAIN_B_0075_left_0011-0.npz,Training
TRAIN_C_0504_left_0009-0.npz,Training
TRAIN_A_0214_left_0009-0.npz,Training
TRAIN_B_0075_left_0010-0.npz,Training
TRAIN_A_0616_left_0009-0.npz,Training
TRAIN_A_0026_left_0014-0.npz,Training
TRAIN_C_0269_left_0009-0.npz,Training
TRAIN_C_0675_left_0007-0.npz,Training
TRAIN_A_0359_left_0010-0.npz,Training
TRAIN_C_0098_left_0014-0.npz,Training
TRAIN_C_0019_left_0011-0.npz,Training
TRAIN_C_0432_left_0011-0.npz,Training
TRAIN_A_0694_left_0013-0.npz,Training
TRAIN_C_0314_left_0008-0.npz,Training
TRAIN_B_0645_left_0011-0.npz,Training
TRAIN_C_0689_left_0013-0.npz,Training
TRAIN_A_0236_left_0008-0.npz,Training
TRAIN_A_0690_left_0007-0.npz,Training
TRAIN_A_0577_left_0007-0.npz,Training
TRAIN_B_0588_left_0011-0.npz,Training
TRAIN_B_0747_left_0012-0.npz,Training
TRAIN_C_0573_left_0013-0.npz,Training
TRAIN_A_0151_left_0012-0.npz,Training
TRAIN_A_0009_left_0013-0.npz,Training
TRAIN_A_0069_left_0008-0.npz,Training
TRAIN_B_0376_left_0014-0.npz,Training
TRAIN_A_0078_left_0008-0.npz,Training
TRAIN_C_0690_left_0009-0.npz,Training
TRAIN_C_0264_left_0008-0.npz,Training
TRAIN_A_0695_left_0011-0.npz,Training
TRAIN_C_0149_left_0009-0.npz,Training
TRAIN_C_0714_left_0014-0.npz,Training
TRAIN_C_0372_left_0014-0.npz,Training
TRAIN_C_0084_left_0006-0.npz,Training
TRAIN_C_0575_left_0013-0.npz,Training
TRAIN_A_0031_left_0013-0.npz,Training
TRAIN_B_0232_left_0011-0.npz,Training
TRAIN_B_0380_left_0010-0.npz,Training
TRAIN_A_0467_left_0006-0.npz,Training
TRAIN_B_0243_left_0006-0.npz,Training
TRAIN_B_0418_left_0007-0.npz,Training
TRAIN_C_0024_left_0014-0.npz,Training
TRAIN_C_0252_left_0009-0.npz,Training
TRAIN_C_0063_left_0007-0.npz,Training
TRAIN_B_0554_left_0006-0.npz,Training
TRAIN_B_0193_left_0007-0.npz,Training
TRAIN_B_0691_left_0007-0.npz,Training
TRAIN_C_0287_left_0006-0.npz,Training
TRAIN_B_0189_left_0011-0.npz,Training
TRAIN_B_0432_left_0012-0.npz,Training
TRAIN_C_0140_left_0014-0.npz,Training
TRAIN_A_0335_left_0013-0.npz,Training
TRAIN_C_0570_left_0012-0.npz,Training
TRAIN_B_0372_left_0010-0.npz,Training
TRAIN_C_0174_left_0010-0.npz,Training
TRAIN_B_0706_left_0008-0.npz,Training
TRAIN_B_0609_left_0008-0.npz,Training
TRAIN_A_0025_left_0008-0.npz,Training
TRAIN_C_0072_left_0013-0.npz,Training
TRAIN_A_0190_left_0006-0.npz,Training
TRAIN_B_0337_left_0006-0.npz,Training
TRAIN_A_0244_left_0009-0.npz,Training
TRAIN_A_0118_left_0009-0.npz,Training
TRAIN_B_0037_left_0013-0.npz,Training
TRAIN_A_0524_left_0008-0.npz,Training
TRAIN_A_0324_left_0008-0.npz,Training
TRAIN_A_0040_left_0014-0.npz,Training
TRAIN_A_0705_left_0011-0.npz,Training
TRAIN_C_0430_left_0012-0.npz,Training
TRAIN_B_0124_left_0006-0.npz,Training
TRAIN_C_0353_left_0006-0.npz,Training
TRAIN_C_0132_left_0009-0.npz,Training
TRAIN_A_0446_left_0010-0.npz,Training
TRAIN_A_0615_left_0008-0.npz,Training
TRAIN_C_0527_left_0010-0.npz,Training
TRAIN_B_0472_left_0014-0.npz,Training
TRAIN_A_0278_left_0012-0.npz,Training
TRAIN_B_0257_left_0013-0.npz,Training
TRAIN_C_0162_left_0013-0.npz,Training
TRAIN_C_0744_left_0008-0.npz,Training
TRAIN_C_0422_left_0014-0.npz,Training
TRAIN_B_0616_left_0009-0.npz,Training
TRAIN_C_0109_left_0007-0.npz,Training
TRAIN_C_0719_left_0006-0.npz,Training
TRAIN_C_0426_left_0013-0.npz,Training
TRAIN_C_0084_left_0011-0.npz,Training
TRAIN_A_0218_left_0011-0.npz,Training
TRAIN_B_0424_left_0010-0.npz,Training
TRAIN_C_0035_left_0009-0.npz,Training
TRAIN_B_0537_left_0013-0.npz,Training
TRAIN_A_0493_left_0014-0.npz,Training
TRAIN_B_0184_left_0013-0.npz,Training
TRAIN_B_0392_left_0011-0.npz,Training
TRAIN_B_0165_left_0009-0.npz,Training
TRAIN_C_0563_left_0012-0.npz,Training
TRAIN_A_0306_left_0009-0.npz,Training
TRAIN_C_0235_left_0011-0.npz,Training
TRAIN_B_0469_left_0009-0.npz,Training
TRAIN_C_0529_left_0009-0.npz,Training
TRAIN_C_0484_left_0012-0.npz,Training
TRAIN_C_0002_left_0012-0.npz,Training
TRAIN_A_0701_left_0014-0.npz,Training
TRAIN_B_0258_left_0008-0.npz,Training
TRAIN_B_0701_left_0008-0.npz,Training
TRAIN_A_0208_left_0011-0.npz,Training
TRAIN_A_0046_left_0010-0.npz,Training
TRAIN_C_0363_left_0014-0.npz,Training
TRAIN_B_0080_left_0012-0.npz,Training
TRAIN_C_0439_left_0013-0.npz,Training
TRAIN_B_0062_left_0007-0.npz,Training
TRAIN_C_0668_left_0010-0.npz,Training
TRAIN_C_0449_left_0010-0.npz,Training
TRAIN_B_0687_left_0008-0.npz,Training
TRAIN_A_0591_left_0008-0.npz,Training
TRAIN_A_0351_left_0006-0.npz,Training
TRAIN_A_0719_left_0010-0.npz,Training
TRAIN_A_0168_left_0012-0.npz,Training
TRAIN_C_0532_left_0008-0.npz,Training
TRAIN_B_0113_left_0014-0.npz,Training
TRAIN_C_0166_left_0006-0.npz,Training
TRAIN_A_0620_left_0010-0.npz,Training
TRAIN_C_0466_left_0008-0.npz,Training
TRAIN_A_0231_left_0012-0.npz,Training
TRAIN_A_0525_left_0011-0.npz,Training
TRAIN_C_0684_left_0010-0.npz,Training
TRAIN_A_0172_left_0013-0.npz,Training
TRAIN_A_0030_left_0007-0.npz,Training
TRAIN_A_0056_left_0006-0.npz,Training
TRAIN_A_0350_left_0009-0.npz,Training
TRAIN_B_0593_left_0014-0.npz,Training
TRAIN_A_0241_left_0011-0.npz,Training
TRAIN_B_0033_left_0014-0.npz,Training
TRAIN_A_0398_left_0011-0.npz,Training
TRAIN_A_0484_left_0007-0.npz,Training
TRAIN_B_0424_left_0011-0.npz,Training
TRAIN_A_0185_left_0008-0.npz,Training
TRAIN_C_0645_left_0009-0.npz,Training
TRAIN_A_0526_left_0014-0.npz,Training
TRAIN_B_0481_left_0010-0.npz,Training
TRAIN_C_0292_left_0012-0.npz,Training
TRAIN_C_0354_left_0006-0.npz,Training
TRAIN_C_0355_left_0007-0.npz,Training
TRAIN_A_0460_left_0012-0.npz,Training
TRAIN_B_0462_left_0013-0.npz,Training
TRAIN_B_0631_left_0008-0.npz,Training
TRAIN_B_0035_left_0009-0.npz,Training
TRAIN_C_0676_left_0013-0.npz,Training
TRAIN_C_0354_left_0011-0.npz,Training
TRAIN_C_0621_left_0007-0.npz,Training
TRAIN_B_0702_left_0006-0.npz,Training
TRAIN_A_0565_left_0006-0.npz,Training
TRAIN_B_0562_left_0009-0.npz,Training
TRAIN_A_0176_left_0007-0.npz,Training
TRAIN_A_0246_left_0007-0.npz,Training
TRAIN_C_0281_left_0011-0.npz,Training
TRAIN_C_0549_left_0011-0.npz,Training
TRAIN_A_0359_left_0006-0.npz,Training
TRAIN_C_0269_left_0006-0.npz,Training
TRAIN_B_0095_left_0014-0.npz,Training
TRAIN_C_0239_left_0012-0.npz,Training
TRAIN_A_0149_left_0006-0.npz,Training
TRAIN_A_0116_left_0010-0.npz,Training
TRAIN_B_0410_left_0008-0.npz,Training
TRAIN_B_0049_left_0007-0.npz,Training
TRAIN_B_0000_left_0013-0.npz,Training
TRAIN_B_0395_left_0014-0.npz,Training
TRAIN_A_0054_left_0010-0.npz,Training
TRAIN_A_0085_left_0006-0.npz,Training
TRAIN_C_0049_left_0006-0.npz,Training
TRAIN_A_0447_left_0007-0.npz,Training
TRAIN_B_0131_left_0007-0.npz,Training
TRAIN_C_0112_left_0012-0.npz,Training
TRAIN_A_0015_left_0008-0.npz,Training
TRAIN_C_0309_left_0006-0.npz,Training
TRAIN_A_0063_left_0011-0.npz,Training
TRAIN_C_0532_left_0013-0.npz,Training
TRAIN_C_0161_left_0014-0.npz,Training
TRAIN_A_0379_left_0007-0.npz,Training
TRAIN_C_0025_left_0006-0.npz,Training
TRAIN_C_0682_left_0007-0.npz,Training
TRAIN_A_0618_left_0006-0.npz,Training
TRAIN_B_0563_left_0006-0.npz,Training
TRAIN_C_0334_left_0009-0.npz,Training
TRAIN_A_0311_left_0011-0.npz,Training
TRAIN_B_0174_left_0013-0.npz,Training
TRAIN_A_0280_left_0011-0.npz,Training
TRAIN_A_0206_left_0006-0.npz,Training
TRAIN_A_0350_left_0006-0.npz,Training
TRAIN_B_0245_left_0013-0.npz,Training
TRAIN_C_0631_left_0007-0.npz,Training
TRAIN_C_0573_left_0010-0.npz,Training
TRAIN_C_0027_left_0007-0.npz,Training
TRAIN_C_0289_left_0008-0.npz,Training
TRAIN_B_0096_left_0010-0.npz,Training
TRAIN_B_0134_left_0013-0.npz,Training
TRAIN_B_0368_left_0011-0.npz,Training
TRAIN_A_0686_left_0006-0.npz,Training
TRAIN_B_0202_left_0014-0.npz,Training
TRAIN_A_0199_left_0011-0.npz,Training
TRAIN_B_0668_left_0009-0.npz,Training
TRAIN_C_0012_left_0007-0.npz,Training
TRAIN_A_0050_left_0009-0.npz,Training
TRAIN_C_0669_left_0009-0.npz,Training
TRAIN_B_0458_left_0007-0.npz,Training
TRAIN_C_0562_left_0011-0.npz,Training
TRAIN_A_0166_left_0011-0.npz,Training
TRAIN_A_0471_left_0007-0.npz,Training
TRAIN_C_0470_left_0010-0.npz,Training
TRAIN_B_0425_left_0008-0.npz,Training
TRAIN_B_0077_left_0008-0.npz,Training
TRAIN_C_0698_left_0014-0.npz,Training
TRAIN_A_0537_left_0009-0.npz,Training
TRAIN_A_0717_left_0006-0.npz,Training
TRAIN_C_0745_left_0014-0.npz,Training
TRAIN_A_0257_left_0010-0.npz,Training
TRAIN_A_0008_left_0007-0.npz,Training
TRAIN_B_0574_left_0013-0.npz,Training
TRAIN_A_0197_left_0006-0.npz,Training
TRAIN_C_0255_left_0014-0.npz,Training
TRAIN_C_0186_left_0011-0.npz,Training
TRAIN_A_0041_left_0014-0.npz,Training
TRAIN_C_0030_left_0011-0.npz,Training
TRAIN_C_0360_left_0007-0.npz,Training
TRAIN_B_0520_left_0013-0.npz,Training
TRAIN_B_0051_left_0011-0.npz,Training
TRAIN_A_0238_left_0010-0.npz,Training
TRAIN_B_0115_left_0006-0.npz,Training
TRAIN_A_0477_left_0012-0.npz,Training
TRAIN_C_0056_left_0014-0.npz,Training
TRAIN_C_0446_left_0011-0.npz,Training
TRAIN_B_0213_left_0010-0.npz,Training
TRAIN_B_0234_left_0014-0.npz,Training
TRAIN_C_0168_left_0007-0.npz,Training
TRAIN_A_0167_left_0012-0.npz,Training
TRAIN_A_0025_left_0012-0.npz,Training
TRAIN_C_0129_left_0011-0.npz,Training
TRAIN_B_0715_left_0012-0.npz,Training
TRAIN_A_0466_left_0007-0.npz,Training
TRAIN_A_0168_left_0011-0.npz,Training
TRAIN_A_0439_left_0010-0.npz,Training
TRAIN_C_0229_left_0014-0.npz,Training
TRAIN_A_0656_left_0008-0.npz,Training
TRAIN_C_0631_left_0009-0.npz,Training
TRAIN_B_0657_left_0012-0.npz,Training
TRAIN_B_0740_left_0008-0.npz,Training
TRAIN_C_0688_left_0013-0.npz,Training
TRAIN_C_0718_left_0010-0.npz,Training
TRAIN_C_0581_left_0013-0.npz,Training
TRAIN_A_0498_left_0011-0.npz,Training
TRAIN_A_0393_left_0009-0.npz,Training
TRAIN_B_0519_left_0013-0.npz,Training
TRAIN_C_0296_left_0008-0.npz,Training
TRAIN_A_0004_left_0012-0.npz,Training
TRAIN_A_0004_left_0011-0.npz,Training
TRAIN_B_0238_left_0012-0.npz,Training
TRAIN_B_0141_left_0009-0.npz,Training
TRAIN_B_0443_left_0014-0.npz,Training
TRAIN_B_0117_left_0006-0.npz,Training
TRAIN_C_0459_left_0007-0.npz,Training
TRAIN_B_0516_left_0014-0.npz,Training
TRAIN_A_0570_left_0012-0.npz,Training
TRAIN_C_0698_left_0008-0.npz,Training
TRAIN_B_0641_left_0009-0.npz,Training
TRAIN_A_0540_left_0012-0.npz,Training
TRAIN_B_0417_left_0010-0.npz,Training
TRAIN_B_0104_left_0006-0.npz,Training
TRAIN_B_0068_left_0013-0.npz,Training
TRAIN_B_0435_left_0009-0.npz,Training
TRAIN_A_0243_left_0010-0.npz,Training
TRAIN_C_0583_left_0010-0.npz,Training
TRAIN_A_0398_left_0012-0.npz,Training
TRAIN_C_0690_left_0012-0.npz,Training
TRAIN_A_0120_left_0014-0.npz,Training
TRAIN_C_0112_left_0009-0.npz,Training
TRAIN_B_0534_left_0012-0.npz,Training
TRAIN_B_0434_left_0010-0.npz,Training
TRAIN_C_0474_left_0012-0.npz,Training
TRAIN_C_0122_left_0008-0.npz,Training
TRAIN_B_0474_left_0009-0.npz,Training
TRAIN_A_0003_left_0013-0.npz,Training
TRAIN_A_0150_left_0013-0.npz,Training
TRAIN_C_0067_left_0007-0.npz,Training
TRAIN_A_0135_left_0006-0.npz,Training
TRAIN_C_0723_left_0008-0.npz,Training
TRAIN_A_0654_left_0010-0.npz,Training
TRAIN_B_0373_left_0009-0.npz,Training
TRAIN_C_0001_left_0013-0.npz,Training
TRAIN_C_0684_left_0012-0.npz,Training
TRAIN_A_0173_left_0009-0.npz,Training
TRAIN_C_0469_left_0012-0.npz,Validation
TRAIN_C_0657_left_0013-0.npz,Validation
TRAIN_B_0656_left_0006-0.npz,Validation
TRAIN_B_0733_left_0009-0.npz,Validation
TRAIN_C_0556_left_0006-0.npz,Validation
TRAIN_A_0497_left_0012-0.npz,Validation
TRAIN_B_0056_left_0008-0.npz,Validation
TRAIN_A_0189_left_0012-0.npz,Validation
TRAIN_B_0641_left_0007-0.npz,Validation
TRAIN_B_0114_left_0012-0.npz,Validation
TRAIN_B_0179_left_0012-0.npz,Validation
TRAIN_B_0726_left_0014-0.npz,Validation
TRAIN_C_0070_left_0009-0.npz,Validation
TRAIN_B_0377_left_0009-0.npz,Validation
TRAIN_A_0028_left_0008-0.npz,Validation
TRAIN_B_0518_left_0011-0.npz,Validation
TRAIN_B_0038_left_0011-0.npz,Validation
TRAIN_B_0154_left_0013-0.npz,Validation
TRAIN_B_0016_left_0009-0.npz,Validation
TRAIN_B_0736_left_0009-0.npz,Validation
TRAIN_B_0643_left_0011-0.npz,Validation
TRAIN_C_0281_left_0010-0.npz,Validation
TRAIN_C_0099_left_0006-0.npz,Validation
TRAIN_B_0002_left_0010-0.npz,Validation
TRAIN_C_0243_left_0010-0.npz,Validation
TRAIN_A_0570_left_0008-0.npz,Validation
TRAIN_B_0481_left_0007-0.npz,Validation
TRAIN_B_0412_left_0012-0.npz,Validation
TRAIN_A_0339_left_0010-0.npz,Validation
TRAIN_C_0037_left_0011-0.npz,Validation
TRAIN_B_0519_left_0008-0.npz,Validation
TRAIN_B_0062_left_0008-0.npz,Validation
TRAIN_C_0219_left_0010-0.npz,Validation
TRAIN_A_0621_left_0014-0.npz,Validation
TRAIN_C_0491_left_0011-0.npz,Validation
TRAIN_C_0374_left_0010-0.npz,Validation
TRAIN_C_0121_left_0008-0.npz,Validation
TRAIN_C_0001_left_0014-0.npz,Validation
TRAIN_A_0331_left_0007-0.npz,Validation
TRAIN_A_0601_left_0014-0.npz,Validation
TRAIN_C_0270_left_0009-0.npz,Validation
TRAIN_C_0218_left_0007-0.npz,Validation
TRAIN_B_0712_left_0010-0.npz,Validation
TRAIN_B_0161_left_0007-0.npz,Validation
TRAIN_B_0229_left_0008-0.npz,Validation
TRAIN_A_0134_left_0008-0.npz,Validation
TRAIN_C_0667_left_0009-0.npz,Validation
TRAIN_B_0272_left_0010-0.npz,Validation
TRAIN_B_0527_left_0010-0.npz,Validation
TRAIN_C_0266_left_0012-0.npz,Validation
TRAIN_C_0270_left_0007-0.npz,Validation
TRAIN_A_0538_left_0012-0.npz,Validation
TRAIN_A_0084_left_0013-0.npz,Validation
TRAIN_C_0680_left_0007-0.npz,Validation
TRAIN_B_0609_left_0009-0.npz,Validation
TRAIN_A_0337_left_0008-0.npz,Validation
TRAIN_C_0182_left_0014-0.npz,Validation
TRAIN_B_0388_left_0012-0.npz,Validation
TRAIN_B_0570_left_0011-0.npz,Validation
TRAIN_B_0011_left_0011-0.npz,Validation
TRAIN_C_0616_left_0008-0.npz,Validation
TRAIN_B_0396_left_0012-0.npz,Validation
TRAIN_A_0043_left_0011-0.npz,Validation
TRAIN_B_0151_left_0006-0.npz,Validation
TRAIN_C_0293_left_0006-0.npz,Validation
TRAIN_C_0202_left_0006-0.npz,Validation
TRAIN_B_0085_left_0010-0.npz,Validation
TRAIN_C_0748_left_0008-0.npz,Validation
TRAIN_C_0371_left_0011-0.npz,Validation
TRAIN_B_0380_left_0006-0.npz,Validation
TRAIN_C_0047_left_0009-0.npz,Validation
TRAIN_C_0092_left_0014-0.npz,Validation
TRAIN_B_0426_left_0010-0.npz,Validation
TRAIN_C_0346_left_0012-0.npz,Validation
TRAIN_B_0484_left_0008-0.npz,Validation
TRAIN_C_0714_left_0013-0.npz,Validation
TRAIN_C_0432_left_0006-0.npz,Validation
TRAIN_A_0362_left_0009-0.npz,Validation
TRAIN_A_0685_left_0011-0.npz,Validation
TRAIN_B_0025_left_0008-0.npz,Validation
TRAIN_B_0693_left_0012-0.npz,Validation
TRAIN_C_0598_left_0011-0.npz,Validation
TRAIN_B_0052_left_0009-0.npz,Validation
TRAIN_A_0363_left_0010-0.npz,Validation
TRAIN_B_0493_left_0009-0.npz,Validation
TRAIN_A_0483_left_0008-0.npz,Validation
TRAIN_A_0005_left_0013-0.npz,Validation
TRAIN_A_0544_left_0014-0.npz,Validation
TRAIN_C_0540_left_0011-0.npz,Validation
TRAIN_B_0181_left_0013-0.npz,Validation
TRAIN_C_0469_left_0014-0.npz,Validation
TRAIN_C_0538_left_0007-0.npz,Validation
TRAIN_C_0308_left_0006-0.npz,Validation
TRAIN_C_0156_left_0013-0.npz,Validation
TRAIN_C_0308_left_0008-0.npz,Validation
TRAIN_C_0622_left_0007-0.npz,Validation
TRAIN_A_0333_left_0007-0.npz,Validation
TRAIN_C_0068_left_0011-0.npz,Validation
TRAIN_B_0330_left_0008-0.npz,Validation
TRAIN_C_0546_left_0014-0.npz,Validation
TRAIN_B_0079_left_0011-0.npz,Validation
TRAIN_B_0058_left_0010-0.npz,Validation
TRAIN_C_0042_left_0014-0.npz,Validation
TRAIN_A_0399_left_0013-0.npz,Validation
TRAIN_B_0612_left_0012-0.npz,Validation
TRAIN_A_0013_left_0010-0.npz,Validation
TRAIN_A_0065_left_0010-0.npz,Validation
TRAIN_A_0642_left_0013-0.npz,Validation
TRAIN_A_0073_left_0009-0.npz,Validation
TRAIN_A_0452_left_0006-0.npz,Validation
TRAIN_B_0621_left_0008-0.npz,Validation
TRAIN_C_0344_left_0012-0.npz,Validation
TRAIN_C_0680_left_0010-0.npz,Validation
TRAIN_B_0016_left_0011-0.npz,Validation
TRAIN_B_0667_left_0010-0.npz,Validation
TRAIN_C_0016_left_0010-0.npz,Validation
TRAIN_C_0429_left_0009-0.npz,Validation
TRAIN_B_0185_left_0012-0.npz,Validation
TRAIN_B_0068_left_0009-0.npz,Validation
TRAIN_A_0046_left_0006-0.npz,Validation
TRAIN_C_0310_left_0011-0.npz,Validation
TRAIN_A_0467_left_0013-0.npz,Validation
TRAIN_C_0051_left_0006-0.npz,Validation
TRAIN_B_0144_left_0006-0.npz,Validation
